"","year","country","school_id","student_id","mother_educ","father_educ","gender","computer","internet","math","read","science","stu_wgt","desk","room","dishwasher","television","computer_n","car","book","wealth","escs"
"1617",2009,"PRT","00079",2163,"ISCED 1","ISCED 2","male","yes","yes",378.73,362.57,354.1,5.5587,"no","yes","no","3+","1","1","0-10",-0.7523,-1.7796
"1618",2009,"PRT","00214",6268,"ISCED 3A","ISCED 2","female","no","no",512.47,561.78,451.83,4.019,"yes","yes","yes","3+","0","2","0-10",0.3987,-0.2176
"1619",2009,"PRT","00050",1366,"ISCED 3A","ISCED 3A","female","yes","yes",620.98,646.86,646.9,21.2201,"yes","no","yes","3+","2","2","101-200",0.9384,1.6009
"1620",2009,"PRT","00116",3349,"ISCED 3A","ISCED 1","female","yes","yes",549.31,613.89,638.51,14.7423,"yes","yes","yes","3+","1","2","101-200",0.9384,0.0961
"1621",2009,"PRT","00092",2593,"ISCED 3A","ISCED 3A","female","yes","yes",598.08,564.24,611.47,14.0983,"yes","yes","yes","3+","3+","2","201-500",1.2508,1.039
"1622",2009,"PRT","00077",2138,"ISCED 2","ISCED 1","male","yes","yes",508.11,492.92,551.79,7.5059,"yes","yes","yes","3+","2","3+","101-200",0.6591,-0.6483
"1623",2009,"PRT","00201",5899,"ISCED 1","ISCED 2","female","no","no",421.34,463.28,424.79,19.432,"no","no","no","2","0","0","0-10",-1.528,-2.0238
"1624",2009,"PRT","00210",6160,"ISCED 1","ISCED 1","male","yes","yes",512.39,438.73,525.68,6.6332,"yes","yes","no","3+","1","1","26-100",0.1501,-1.3581
"1625",2009,"PRT","00002",20,"ISCED 3A","ISCED 3A","female","yes","yes",464.25,490.92,496.12,18.2939,"yes","yes","yes","2","2","3+","101-200",0.9384,1.0357
"1626",2009,"PRT","00107",3059,"ISCED 2","ISCED 2","female","yes","yes",454.75,525.32,447.35,6.461,"yes","yes","yes","2","2","1","0-10",-0.0906,-0.2857
"1627",2009,"PRT","00090",2557,"ISCED 3A","ISCED 1","male","yes","yes",527.97,498.37,523.54,20.7469,"yes","no","yes","3+","3+","2","26-100",0.3987,-0.3729
"1628",2009,"PRT","00208",6107,"ISCED 3A","ISCED 2","male","yes","yes",504.6,395.68,462.92,17.1054,"yes","yes","yes","3+","2","2","11-25",1.2508,1.1691
"1629",2009,"PRT","00125",3604,"less than ISCED1","less than ISCED1","male","yes","yes",322.25,276.63,361.66,19.269,"yes","yes","no","2","1","1","11-25",-0.3227,-2.22
"1630",2009,"PRT","00147",4323,"ISCED 3A","ISCED 3A","male","yes","yes",583.28,565.71,639.16,14.8879,"yes","yes","yes","2","3+","2","more than 500",1.6269,2.2562
"1631",2009,"PRT","00048",1331,"ISCED 1","ISCED 2","male","yes","yes",601.19,464.14,534.82,15.6273,"yes","yes","no","3+","1","2","101-200",-0.0906,-0.5729
"1632",2009,"PRT","00058",1565,"ISCED 2","ISCED 1","male","yes","yes",623.86,659.11,571.19,18.7405,"yes","yes","no","2","1","2","more than 500",-0.543,-0.5993
"1633",2009,"PRT","00132",3842,"ISCED 1","ISCED 1","male","yes","yes",360.03,350.94,402.59,25.7485,"yes","no","no","3+","1","2","0-10",-0.543,-1.774
"1634",2009,"PRT","00196",5732,"ISCED 3B, C","less than ISCED1","female","yes","yes",413,411.72,451.08,4.1869,"yes","yes","yes","3+","2","2","101-200",0.6591,0.1392
"1635",2009,"PRT","00057",1555,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",327.32,383.01,425.9,16.8935,"yes","yes","yes","3+","1","2","11-25",0.3987,-0.2978
"1636",2009,"PRT","00069",1909,"ISCED 1","ISCED 1","female","yes","yes",456.31,470.03,385.53,17.2572,"yes","yes","no","2","3+","2","26-100",-0.0906,-1.508
"1637",2009,"PRT","00211",6184,"ISCED 1","ISCED 1","female","yes","yes",526.73,567.42,574.17,14.6139,"yes","no","yes","2","2","2","26-100",0.6591,-0.7173
"1638",2009,"PRT","00108",3095,"ISCED 1","ISCED 1","male","yes","yes",431.77,511.36,435.23,14.6408,"yes","yes","no","3+","1","2","26-100",0.1501,-1.1343
"1639",2009,"PRT","00172",5003,"ISCED 1","ISCED 1","male","yes","yes",563.96,460.93,483.07,15.2493,"yes","yes","yes","3+","2","1","26-100",0.1501,-1.4247
"1640",2009,"PRT","00084",2343,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",545.03,595.3,517.1,13.1157,"yes","yes","yes","3+","3+","1","101-200",1.2508,1.9672
"1641",2009,"PRT","00003",71,"ISCED 1","ISCED 1","female","yes","no",401.94,458.35,425.25,12.6256,"yes","yes","yes","3+","1","3+","26-100",0.9384,-1.1766
"1642",2009,"PRT","00042",1130,"ISCED 3A","ISCED 1","female","yes","yes",523.22,555.35,499.66,41.3221,"yes","yes","yes","3+","2","1","26-100",0.1501,-0.1922
"1643",2009,"PRT","00016",430,"ISCED 3A","ISCED 3B, C","male","yes","yes",587.09,593.29,546.29,5.2458,"yes","yes","yes","3+","2","2","26-100",0.6591,-0.2978
"1644",2009,"PRT","00113",3232,"ISCED 3A","ISCED 3A","male","yes","yes",528.75,459.09,520.74,18.1927,"yes","yes","yes","3+","3+","2","26-100",1.6269,1.9672
"1645",2009,"PRT","00109",3121,"ISCED 3A","ISCED 3A","female","yes","yes",597.22,530.16,615.01,17.3635,"yes","yes","yes","3+","2","1","101-200",0.6591,1.4953
"1646",2009,"PRT","00133",3853,"ISCED 2","ISCED 3A","male","yes","yes",479.99,451.15,486.52,7.1449,"yes","yes","yes","3+","2","2","11-25",1.2508,1.1258
"1647",2009,"PRT","00158",4638,"ISCED 1","ISCED 1","male","yes","yes",323.11,361.2,294.14,15.3634,"yes","yes","yes","2","1",NA,"0-10",-0.1968,-2.1186
"1648",2009,"PRT","00183",5335,"ISCED 1","ISCED 1","female","yes","yes",404.04,518.01,462.36,16.0513,"yes","yes","no","1","2","3+","11-25",0.1501,-0.7953
"1649",2009,"PRT","00025",686,NA,"ISCED 3A","male","yes","yes",663.12,661.19,647.56,24.1078,"yes","yes","yes","3+","3+","3+","101-200",1.2508,1.5481
"1650",2009,"PRT","00138",4002,"ISCED 1","less than ISCED1","female","yes","yes",543.47,514.83,503.39,16.344,"yes","no","no","2","2","1","11-25",-0.7523,-1.8532
"1651",2009,"SVK","00110",2747,"ISCED 3A","ISCED 3A","male","yes","yes",586.55,460.93,540.88,17.4349,"yes","yes","no","2","1","1","101-200",-0.2236,-0.1873
"1652",2009,"SVK","00160",3867,"ISCED 3A","ISCED 3A","male","yes","yes",504.6,424.3,553.66,17.685,"yes","yes","yes","1","1","0","11-25",-0.2236,-0.5585
"1653",2009,"SVK","00109",2718,"ISCED 3A","ISCED 3A","female","yes","yes",540.51,483.93,516.17,12.7705,"yes","yes","no","2","2","1","201-500",0.0541,0.1444
"1654",2009,"SVK","00042",1068,"ISCED 3A","ISCED 3A","female","yes","yes",559.91,551.06,559.25,13.6166,"yes","yes","no","3+","2","1","201-500",1.1068,1.8011
"1655",2009,"SVK","00067",1685,"ISCED 3A","ISCED 3B, C","female","yes","yes",635.39,589.51,596.64,17.4817,"yes","no","yes","1","2","1","101-200",0.0541,0.0535
"1656",2009,"SVK","00010",212,"ISCED 3A","ISCED 3A","male","yes","yes",408.79,387.42,429.63,11.7401,"yes","yes","yes","2","0","0","0-10",-0.2236,-1.0154
"1657",2009,"SVK","00085",2085,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",465.66,317.19,393.92,13.0814,"yes","yes","yes","3+","2","2","0-10",1.1068,-0.7681
"1658",2009,"SVK","00068",1736,"ISCED 3A","ISCED 3A","female","yes","yes",472.67,459.62,445.21,14.263,"yes","yes","no","0","0","1","26-100",-1.0654,-0.5586
"1659",2009,"SVK","00020",513,"ISCED 3B, C","ISCED 3A","female","yes","yes",489.02,501.72,534.73,12.0423,"yes","yes","no","2","2","1","201-500",0.3264,-0.366
"1660",2009,"SVK","00069",1767,"ISCED 3B, C","ISCED 3A","female","no","no",419.23,422.05,414.71,13.4959,"yes","yes","no","3+","0","1","0-10",0.0541,-1.006
"1661",2009,"SVK","00113",2838,"ISCED 3A","ISCED 3A","female","yes","no",472.04,386.85,401.01,9.4591,"yes","no","no","2","1","0","26-100",-1.3431,-0.7127
"1662",2009,"SVK","00187",4481,"ISCED 3A","ISCED 3B, C","male","yes","yes",483.57,429.43,533.14,14.8627,"yes","yes","no","2","2","2","0-10",0.5915,-0.5569
"1663",2009,"SVK","00108",2674,"ISCED 3A","ISCED 3B, C","female","yes","yes",383.87,444.61,443.34,13.0805,"yes","yes","no","3+","2","1","26-100",0.5915,0.1257
"1664",2009,"SVK","00159",3830,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",502.66,464.86,544.33,11.0989,"yes","yes","yes","2","1","1","26-100",0.3264,-0.7649
"1665",2009,"SVK","00172",4093,"ISCED 3A","ISCED 3A","female","yes","no",595.04,531.59,530.16,14.4409,"yes","yes","no","2","1","0","26-100",-0.7838,-0.1877
"1666",2009,"SVK","00096",2411,"ISCED 3A","ISCED 3A","female","yes","yes",507.72,516.9,532.21,14.6754,"yes","yes","yes","3+","2","1","11-25",0.8495,-0.1383
"1667",2009,"SVK","00124",3063,"ISCED 3A","ISCED 3A","female","yes","yes",451.71,508.56,449.96,21.7247,"yes","yes","yes","1","1","1","26-100",0.3264,0.0322
"1668",2009,"SVK","00046",1121,"ISCED 3A","ISCED 3A","male","no","no",521.27,365.77,447.35,26.417,"yes","yes","no","2","0","2","0-10",-0.2236,-1.1615
"1669",2009,"SVK","00018",449,"ISCED 3A","ISCED 3A","male","yes","yes",534.13,520.34,476.35,26.2716,"yes","yes","yes","3+","0","0","26-100",0.5915,0.7357
"1670",2009,"SVK","00049",1212,"ISCED 3A","ISCED 3A","male","yes","yes",510.45,489.71,505.17,19.2857,"yes","yes","no","3+","1","1","0-10",0.0541,-0.1049
"1671",2009,"SVK","00088",2184,"ISCED 3A","ISCED 3A","female","yes","yes",695.75,598.4,569.51,16.3481,"yes","yes","no","1","1","1","101-200",-0.2236,0.1114
"1672",2009,"SVK","00017",432,"ISCED 3A","ISCED 3A","female","yes","yes",624.09,540.41,561.12,19.6507,"yes","yes","yes","3+","2","1","26-100",0.8495,-0.2606
"1673",2009,"SVK","00010",231,"ISCED 3A","ISCED 3A","male","yes","yes",444.94,435.92,473.46,11.7401,"yes","yes","no","2","1","0","26-100",-0.5029,-0.8447
"1674",2009,"SVK","00105",2593,"ISCED 3A","ISCED 3B, C","female","yes","yes",423.91,462.56,409.12,23.5818,"yes","yes","no","2","1","1","101-200",-0.5029,-0.9268
"1675",2009,"SVK","00150",3681,"ISCED 3A","ISCED 3B, C","female","yes","yes",558.35,542.24,576.69,12.8279,"yes","yes","no","2","1","2","101-200",0.5915,-0.6065
"1676",2009,"SVK","00087",2139,"ISCED 3A","ISCED 3A","male","yes","yes",566.3,500.21,540.88,14.1822,"yes","no","no","3+","2","3+","26-100",0.8495,-0.575
"1677",2009,"SVK","00185",4438,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",264.22,315.6,239.41,16.5361,"yes","yes","yes","2","1","2","26-100",0.5915,-0.5537
"1678",2009,"SVK","00187",4479,"ISCED 3A","ISCED 3A","female","yes","yes",453.97,532.47,483.72,16.6638,"no","no","no","3+","1","0","11-25",-0.7838,-1.3522
"1679",2009,"SVK","00110",2736,"ISCED 3A","ISCED 2","female","yes","yes",493.85,587.04,540.88,16.9273,"yes","no","no","1","3+","0","26-100",-0.7838,0.4209
"1680",2009,"SVK","00004",102,"ISCED 3A","ISCED 3A","female","yes","yes",563.34,542.79,574.17,19.8359,"yes","yes","no","2","2","2","26-100",0.5915,0.5168
"1681",2009,"SVK","00034",893,"ISCED 3A","ISCED 3B, C","female","yes","yes",427.02,476.46,456.68,12.5428,"yes","yes","yes","2","1","1","0-10",0.3264,-0.8225
"1682",2009,"SVK","00137",3353,"ISCED 3A","ISCED 3A","male","yes","yes",575.8,587.03,591.89,11.8848,"yes","no","yes","3+","2","1","201-500",0.8495,1.5637
"1683",2009,"SVK","00107",2650,"ISCED 3A","ISCED 3A","female","yes","yes",362.06,405.92,287.71,13.2733,"yes","yes","no","3+","3+","3+","more than 500",2.0006,0.9125
"1684",2009,"SVK","00018",447,"ISCED 3A","ISCED 3A","female","yes","yes",521.9,552.88,476.54,24.7599,"yes","yes","no","3+","2","0","26-100",0.5915,-0.1383
"1685",2009,"SVK","00021",548,"ISCED 3A","ISCED 3A","female","yes","yes",479.68,591.49,544.05,14.2932,"yes","yes","no","2","0","1","26-100",0.0541,-0.1873
"1686",2009,"SVK","00085",2096,"ISCED 3B, C","ISCED 3A","male","yes","yes",492.84,314.31,432.53,13.0814,"no","no","no","0","0",NA,"0-10",-2.0316,-1.4978
"1687",2009,"SVK","00023",604,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",377.64,399.33,332.38,17.5966,"yes","no","no","1","1","1","11-25",-1.0654,-1.0258
"1688",2009,"SVK","00137",3369,"ISCED 3B, C","ISCED 3B, C","male","yes","no",347.26,357.28,395.79,11.8848,"yes","no","no","3+","1","1","26-100",-0.5029,-0.7127
"1689",2009,"SVK","00016",391,"ISCED 3A","ISCED 3A","female","yes","yes",413.86,438.33,402.31,15.2009,"yes","yes","yes","1","0","2","26-100",-0.2236,0.1118
"1690",2009,"SVK","00022",564,"ISCED 3A","ISCED 3B, C","male","yes","yes",521.35,513.76,580.7,14.3352,"yes","yes","yes","1","1","1","201-500",-0.5029,-0.6113
"1691",2009,"SVK","00031",819,"ISCED 3B, C","ISCED 3B, C","male","no","no",531.48,488.11,590.95,12.3566,"yes","yes","no","3+","0","0","26-100",-1.0654,-0.7127
"1692",2009,"SVK","00066",1658,"ISCED 3A","ISCED 3A","male","yes","yes",412.07,401.61,418.72,24.6885,"yes","yes","no","3+","2","1","more than 500",0.8495,-0.0591
"1693",2009,"SVK","00065",1636,NA,"ISCED 3A","male","yes","no",429.83,380.76,504.05,15.4303,"yes","yes","no","2","3+","3+","201-500",1.1068,1.2731
"1694",2009,"SVK","00075",1872,"ISCED 3A","ISCED 3A","male","yes","yes",543.55,480.17,482.6,13.1358,"yes","yes","no","2","1","1","201-500",-0.2236,-0.6009
"1695",2009,"SVK","00135",3311,"ISCED 3A","ISCED 3B, C","male","yes","yes",510.06,483.38,559.06,13.411,"yes","yes","yes","2","1","2","26-100",0.8495,0.2911
"1696",2009,"SVK","00082",2024,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",556.09,486.75,497.52,9.728,"yes","yes","no","2","3+","0","26-100",0.0541,-0.3985
"1697",2009,"SVK","00050",1244,"ISCED 3A","ISCED 3A","male","yes","yes",514.73,528.03,544.05,9.4009,"yes","yes","yes","2","2","2","26-100",0.8495,0.8219
"1698",2009,"SVK","00062",1555,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",483.57,511.81,457.61,14.1476,"yes","yes","no","2","1","1","0-10",-0.2236,-0.7882
"1699",2009,"SVK","00071",1818,"ISCED 3A","ISCED 3A","female","yes","yes",551.5,564.8,547.41,12.3499,"yes","yes","yes","2","3+","2","201-500",1.1068,1.3957
"1700",2009,"SVK","00125",3087,"ISCED 3A","ISCED 3A","female","yes","yes",486.61,462.64,518.97,33.0716,"yes","yes","yes","2","1","1","26-100",0.5915,1.4221
"1701",2009,"SVN","00064",1123,"ISCED 2","ISCED 2","female","yes","yes",348.04,357.38,355.04,1.4153,"yes","yes","no","2","1","1","0-10",-1.2409,-1.4057
"1702",2009,"SVN","00032",592,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",450.08,492.44,505.17,7.4279,"yes","yes","yes","2","2","3+","11-25",0.42,-0.5262
"1703",2009,"SVN","00301",5482,"ISCED 3A","ISCED 3B, C","male","yes","yes",521.35,398.24,489.03,1.2882,"yes","yes","yes","3+","3+","2","26-100",1.0187,1.2503
"1704",2009,"SVN","00276",4991,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",322.25,374.46,379.09,3.1089,"yes","yes","yes","1","1","2","26-100",-0.6783,-0.5789
"1705",2009,"SVN","00058",1015,"ISCED 3A","ISCED 3B, C","male","yes","yes",550.56,480.97,543.21,1.6309,"yes","yes","yes","3+","3+","3+","101-200",2.8196,1.155
"1706",2009,"SVN","00032",585,"ISCED 3A","ISCED 3A","male","yes","yes",662.34,593.05,645.69,7.3443,"yes","yes","yes","1","2","2","26-100",0.147,0.742
"1707",2009,"SVN","00241",4361,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",530.7,422.29,503.02,1.2713,"yes","yes","yes","3+","1","1","26-100",-0.3983,-1.4088
"1708",2009,"SVN","00205",3638,"ISCED 3A","ISCED 3A","male","yes","yes",431.77,396.72,501.44,2.3886,"yes","yes","yes","3+","3+","3+","101-200",1.8928,1.3882
"1709",2009,"SVN","00104",1772,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",647.15,698.82,666.49,4.8,"yes","no","yes","1","2","2","11-25",-0.3983,-0.4849
"1710",2009,"SVN","00080",1410,"ISCED 3A","ISCED 3B, C","male","yes","yes",443.92,357.68,366.97,1.0769,"yes","yes","yes","3+","3+","3+","26-100",1.0187,1.0146
"1711",2009,"SVN","00211",3773,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",490.58,436.32,458.54,4.2867,"yes","yes","yes","3+","2","2","11-25",1.0187,-0.2946
"1712",2009,"SVN","00299",5415,"ISCED 2","ISCED 3B, C","male","yes","yes",458.65,401.61,436.91,1.68,"yes","yes","yes","3+","2","2","0-10",0.42,-0.826
"1713",2009,"SVN","00246",4463,"ISCED 2","ISCED 3A","female","yes","yes",430.14,513.8,474.39,2.1428,"yes","yes","yes","2","1","2","26-100",-0.3983,1.1108
"1714",2009,"SVN","00176",3096,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",366.81,375.31,340.86,2.96,"yes","yes","yes","2","2","3+","101-200",0.42,0.805
"1715",2009,"SVN","00013",240,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",562.4,537.89,569.79,5.6,"yes","yes","no","3+","1","3+","26-100",0.147,-0.1625
"1716",2009,"SVN","00242",4374,"ISCED 3A","ISCED 3A","female","yes","yes",569.64,456.6,510.48,5.1429,"yes","yes","yes","2","2","3+","26-100",1.39,1.9332
"1717",2009,"SVN","00239",4305,"ISCED 2","ISCED 2","female","yes","yes",439.25,551.45,535.75,4.0746,"yes","yes","yes","3+","1","2","11-25",0.147,-1.0836
"1718",2009,"SVN","00151",2601,"ISCED 3B, C","ISCED 3B, C","male","yes","no",390.88,367.38,305.61,1.0594,"yes","yes","no","3+","1","3+","11-25",0.147,-0.7433
"1719",2009,"SVN","00102",1714,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",436.84,418.2,441.76,6.0686,"yes","yes","yes","2","2","2","0-10",-0.3983,-0.1536
"1720",2009,"SVN","00135",2297,"ISCED 2","ISCED 2","female","yes","yes",464.1,447.47,417.51,5.4568,"yes","yes","yes","1","1","1","11-25",-0.9616,-1.0004
"1721",2009,"SVN","00129",2208,"ISCED 2","ISCED 1","female","yes","yes",324.98,308.05,304.68,12.8549,"yes","yes","yes","2","2","3+","0-10",0.7056,-1.4144
"1722",2009,"SVN","00274",4959,"ISCED 3B, C","ISCED 3A","male","yes","yes",406.61,391.19,373.03,1.6809,"yes","yes","yes","1","2","2","201-500",0.147,0.0816
"1723",2009,"SVN","00285",5161,"ISCED 2","ISCED 3B, C","male","yes","yes",464.25,449.71,492.39,2.3392,"yes","yes","yes","2","1","2","26-100",-0.3983,0.3297
"1724",2009,"SVN","00293",5294,"ISCED 3A","ISCED 3A","male","yes","yes",683.14,590.8,639.72,8.4636,"yes","yes","yes","2","1","2","11-25",-0.1245,1.0227
"1725",2009,"SVN","00147",2519,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",471.81,324.17,369.77,1.2,"yes","yes","yes","2","2","2","11-25",0.42,0.0987
"1726",2009,"SVN","00272",4903,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",607.35,426.54,508.99,1.1609,"yes","yes","yes","3+","3+","3+","26-100",1.8928,0.2763
"1727",2009,"SVN","00137",2336,"ISCED 3A","ISCED 3B, C","female","yes","yes",541.99,596.34,470.38,2.36,"yes","yes","yes","1","1","2","0-10",-0.1245,0.3835
"1728",2009,"SVN","00204",3617,"ISCED 3A","ISCED 3B, C","male","yes","yes",414.32,408.18,452.76,4.5248,"yes","yes","yes","3+","3+","3+","26-100",2.855,1.7899
"1729",2009,"SVN","00054",966,"ISCED 3B, C","ISCED 2","male","yes","yes",345,369.7,429.45,3.3685,"yes","yes","yes","3+","1","3+","0-10",0.147,-1.3275
"1730",2009,"SVN","00111",1881,"ISCED 3B, C",NA,"female","yes","yes",449.22,494.42,512.44,2.6345,"yes","yes","yes","2","2","2","26-100",-0.1245,-0.8027
"1731",2009,"SVN","00098",1678,"ISCED 3A","ISCED 3B, C","male","yes","yes",425.15,380.44,483.44,3.4696,"yes","yes","yes","2","3+","2","11-25",0.147,-0.2944
"1732",2009,"SVN","00154",2649,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",466.36,426.1,439.71,3.9174,"yes","yes","yes","3+","1","2","0-10",-0.1245,-0.8225
"1733",2009,"SVN","00195",3438,"ISCED 3B, C","ISCED 2","male","yes","yes",471.89,409.38,476.91,1.812,"yes","yes","yes","2","3+","1","26-100",0.147,-0.5709
"1734",2009,"SVN","00016",297,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",409.88,469.71,507.03,1.0934,"yes","yes","yes","2","3+","2","26-100",1.39,0.7085
"1735",2009,"SVN","00192",3374,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",482.95,412.83,447.63,1,"yes","yes","yes","3+","2","1","201-500",-0.1245,-0.4118
"1736",2009,"SVN","00309",5600,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",469.71,374.35,416.86,1.0867,"yes","yes","yes","2","2","2","11-25",0.42,-0.8809
"1737",2009,"SVN","00240",4333,"ISCED 3B, C","ISCED 3B, C","male","yes","yes",358.16,328.66,426.65,1.6278,"yes","yes","yes","2","3+","2","11-25",0.7056,-0.1594
"1738",2009,"SVN","00106",1807,NA,NA,"male","yes","yes",709.39,583.67,681.5,2.9333,"yes","yes","yes","2","3+","2","26-100",0.5938,0.2045
"1739",2009,"SVN","00231",4153,"ISCED 2","ISCED 2","female","yes","yes",394.15,479,417.79,2.24,"yes","yes","no","1","1","1","0-10",-1.2409,-1.806
"1740",2009,"SVN","00112",1908,"ISCED 2",NA,"female","yes","yes",378.42,335.93,299.09,1.1765,"yes","yes","yes","3+","2","2","201-500",0.4994,-1.0792
"1741",2009,"SVN","00196",3464,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",547.06,546.45,529.41,3.3643,"yes","yes","no","1","1","2","26-100",-0.1245,-0.0653
"1742",2009,"SVN","00125",2152,"ISCED 3B, C","ISCED 3A","female","yes","yes",425.54,428.88,439.89,2.1629,"yes","yes","yes","3+","2","1","26-100",0.42,1.2866
"1743",2009,"SVN","00119",2029,"ISCED 2","ISCED 3B, C","male","yes","yes",367.51,348.46,365.01,3.3429,"yes","yes","yes","1","3+","1","0-10",-0.3983,-0.6819
"1744",2009,"SVN","00030",544,"ISCED 2","ISCED 3A","male","yes","yes",374.6,324.01,385.62,3.6703,"yes","yes","yes","2","1","1","11-25",-0.1245,0.1779
"1745",2009,"SVN","00082",1450,"ISCED 3B, C","ISCED 3A","female","yes","yes",577.2,567.18,597.76,4.9259,"yes","yes","yes","2","2","2","201-500",0.7056,1.6324
"1746",2009,"SVN","00116",1963,"ISCED 3B, C",NA,"male","yes","yes",493.62,423.33,462.36,1.24,"yes","yes","yes","2","2","1","11-25",-0.3983,-1.2249
"1747",2009,"SVN","00004",59,"ISCED 3A",NA,"male","yes","yes",325.53,268.69,299.83,1.1803,"yes","yes","yes","2","2","2","26-100",0.42,0.524
"1748",2009,"SVN","00236",4261,"ISCED 3B, C","ISCED 3B, C","female","yes","yes",516.29,516.1,565.78,1.3907,"yes","yes","yes","2","1","2","11-25",-0.3983,-1.0403
"1749",2009,"SVN","00034",646,"ISCED 3A","ISCED 3A","male","yes","yes",577.36,509.67,544.33,4.8731,"yes","yes","yes","2","3+","2","201-500",1.0187,1.1676
"1750",2009,"SVN","00335",6017,"ISCED 3A","ISCED 3B, C","male","yes","yes",472.59,403.53,473.27,3.68,"yes","yes","yes","2","1","2","11-25",0.42,0.6268
